-0.23294	-0.22894
-0.32587	-0.31863
-0.41110	-0.40271
-0.49286	-0.48212
-0.57312	-0.55966
-0.65060	-0.63528
-0.72330	-0.70523
-0.78192	-0.76236
-0.81570	-0.79431
-0.80951	-0.78931
-0.75757	-0.73883
-0.66031	-0.64328
-0.52646	-0.51300
-0.37170	-0.36230
-0.21078	-0.20486
-0.05447	-0.05307
0.09448	0.09247
0.23657	0.23105
0.37497	0.36557
0.50662	0.49420
0.62970	0.61316
0.73669	0.71771
0.82178	0.80048
0.88422	0.86075
0.92542	0.90067
0.94641	0.92065
0.94571	0.92026
0.91946	0.89526
0.86224	0.83908
0.77231	0.74969
0.65140	0.63293
0.51315	0.49741
0.36844	0.35620
0.22385	0.21603
0.08545	0.08151
-0.04895	-0.05118
-0.18530	-0.18274
-0.32120	-0.31497
-0.45325	-0.44427
-0.57507	-0.56348
-0.67831	-0.66315
-0.75656	-0.73853
-0.80823	-0.79028
-0.84052	-0.82050
-0.85318	-0.83417
-0.85120	-0.83057
-0.82980	-0.80954
-0.78415	-0.76596
-0.71289	-0.69598
-0.61578	-0.60071
-0.49857	-0.48581
-0.36847	-0.35864
-0.23160	-0.22470
-0.09433	-0.09134
0.04327	0.04214
0.17856	0.17471
0.31155	0.30441
0.43866	0.42773
0.55417	0.54068
0.65442	0.63794
0.73355	0.71585
0.79089	0.77133
0.82227	0.80060
0.82437	0.80161
0.79230	0.77008
0.72452	0.70438
0.62619	0.60767
0.50208	0.48651
0.36057	0.34955
0.21356	0.20566
0.06775	0.06378
-0.07095	-0.07132
-0.20016	-0.19781
-0.31964	-0.31256
-0.42908	-0.41992
-0.52698	-0.51645
-0.61359	-0.59854
-0.68326	-0.66730
-0.73856	-0.72034
-0.78058	-0.76074
-0.81177	-0.79233
-0.83633	-0.81592
-0.84409	-0.82413
-0.82858	-0.80859
-0.77887	-0.75937
-0.68799	-0.67007
-0.55997	-0.54568
-0.40628	-0.39557
-0.24039	-0.23392
-0.07407	-0.07104
0.08859	0.08606
0.24121	0.23593
0.38437	0.37506
0.51505	0.50211
0.62698	0.61133
0.71481	0.69724
0.77585	0.75632
0.81369	0.79291
0.83484	0.81335
0.84619	0.82251
0.84796	0.82495
0.83493	0.81296
0.79913	0.77652
0.72952	0.70911
0.62778	0.60867
0.49747	0.48267
0.35144	0.34003
0.19824	0.19128
0.04388	0.04114
-0.10675	-0.10657
-0.25287	-0.24847
-0.38986	-0.38141
-0.51114	-0.49979
-0.61252	-0.59979
-0.69113	-0.67535
-0.74521	-0.72830
-0.77878	-0.76056
-0.79398	-0.77545
-0.79108	-0.77216
-0.76495	-0.74738
-0.71481	-0.69785
-0.63879	-0.62387
-0.54297	-0.53012
-0.43518	-0.42422
-0.32312	-0.31454
-0.20850	-0.20288
-0.08966	-0.08612
0.04041	0.04016
0.18127	0.17786
0.33090	0.32346
0.48004	0.46790
0.61411	0.59943
0.72504	0.70706
0.80478	0.78445
0.85458	0.83224
0.87714	0.85413
0.87601	0.85257
0.85248	0.83054
0.80508	0.78336
0.72998	0.71045
0.62985	0.61246
0.50806	0.49295
0.37289	0.36081
0.23001	0.22189
0.08371	0.08047
-0.06149	-0.06146
-0.20309	-0.20114
-0.33786	-0.33246
-0.46155	-0.45285
-0.56854	-0.55612
-0.65411	-0.64029
-0.71899	-0.70233
-0.76541	-0.74747
-0.79938	-0.77914
-0.82187	-0.80161
-0.83215	-0.81229
-0.82620	-0.80518
-0.79309	-0.77289
-0.72766	-0.70950
-0.62915	-0.61411
-0.50110	-0.48923
-0.35004	-0.34143
-0.18289	-0.17795
-0.00665	-0.00620
0.17252	0.16730
0.34579	0.33768
0.50681	0.49487
0.64499	0.62930
0.75110	0.73175
0.81247	0.79230
0.82700	0.80600
0.79218	0.77121
0.70813	0.69031
0.58453	0.56851
0.42413	0.41257
0.23914	0.23175
0.04593	0.04346
-0.13348	-0.13223
-0.27753	-0.27182
-0.36523	-0.35709
-0.38608	-0.37836
-0.34039	-0.33240
-0.23553	-0.23047
-0.08987	-0.08820
0.07666	0.07452
0.24701	0.24017
0.40060	0.38974
0.52161	0.50809
0.59378	0.57718
0.60068	0.58408
0.53232	0.51712
0.38901	0.37662
0.18359	0.17752
-0.06128	-0.06140
-0.31516	-0.30917
-0.55267	-0.54214
-0.75333	-0.73523
-0.89493	-0.87399
-0.97015	-0.94711
-0.97299	-0.94971
-0.91183	-0.88937
-0.79700	-0.77664
-0.64337	-0.62659
-0.46860	-0.45660
-0.28635	-0.27802
-0.10559	-0.10315
0.06064	0.05954
0.20734	0.20261
0.32330	0.31577
0.40540	0.39517
0.45306	0.44174
0.47638	0.46356
0.48508	0.47244
0.48999	0.47757
0.49985	0.48633
0.51175	0.49731
0.51840	0.50388
0.51331	0.49930
0.48746	0.47491
0.43839	0.42557
0.36362	0.35416
0.27246	0.26404
0.16669	0.16147
0.05310	0.05118
-0.06525	-0.06488
-0.18716	-0.18423
-0.31070	-0.30429
-0.42819	-0.41855
-0.53207	-0.52011
-0.61288	-0.59805
-0.66803	-0.65140
-0.69559	-0.67932
-0.69849	-0.68051
-0.67941	-0.66223
-0.63733	-0.62195
-0.57608	-0.56143
-0.49655	-0.48413
-0.40399	-0.39258
-0.30484	-0.29678
-0.20624	-0.20026
-0.10898	-0.10715
-0.01480	-0.01343
0.08554	0.08508
0.19647	0.19220
0.31750	0.30927
0.44470	0.43231
0.56836	0.55231
0.67871	0.66150
0.77139	0.75192
0.84540	0.82401
0.90115	0.87762
0.94031	0.91635
0.96008	0.93454
0.95035	0.92493
0.90344	0.88052
0.81995	0.79785
0.70047	0.68115
0.55719	0.54175
0.40527	0.39285
0.25491	0.24548
0.11087	0.10556
-0.02768	-0.02985
-0.16190	-0.16031
-0.29477	-0.28891
-0.42441	-0.41507
-0.54868	-0.53604
-0.66211	-0.64719
-0.76025	-0.74332
-0.84045	-0.82028
-0.90051	-0.87854
-0.94183	-0.91925
-0.96509	-0.94183
-0.96835	-0.94409
-0.94543	-0.92084
-0.88779	-0.86398
-0.79449	-0.77390
-0.66800	-0.65054
-0.51694	-0.50266
-0.35474	-0.34412
-0.19034	-0.18539
-0.03387	-0.03317
0.11227	0.11093
0.25024	0.24527
0.38004	0.37109
0.49768	0.48615
0.60016	0.58536
0.67987	0.66293
0.73383	0.71490
0.76279	0.74292
0.76852	0.74930
0.75436	0.73447
0.71957	0.70047
0.65979	0.64203
0.57379	0.55801
0.46225	0.44882
0.33115	0.32065
0.19144	0.18439
0.05084	0.04788
-0.08261	-0.08252
-0.20709	-0.20407
-0.32239	-0.31607
-0.42825	-0.41977
-0.52490	-0.51245
-0.60901	-0.59454
-0.68170	-0.66565
-0.74341	-0.72458
-0.79156	-0.77124
-0.82208	-0.80145
-0.82785	-0.80756
-0.80103	-0.78027
-0.73560	-0.71655
-0.63498	-0.61838
-0.51126	-0.49680
-0.37582	-0.36597
-0.24313	-0.23663
-0.11612	-0.11304
0.00708	0.00885
0.13315	0.13174
0.26828	0.26373
0.41086	0.40115
0.55252	0.53900
0.68250	0.66583
0.79248	0.77286
0.87692	0.85425
0.93652	0.91309
0.97791	0.95300
0.99966	0.97409
0.99927	0.97299
0.96771	0.94193
0.89682	0.87250
0.78699	0.76404
0.64478	0.62674
0.48669	0.47272
0.32867	0.31857
0.18216	0.17612
0.05246	0.04849
-0.06567	-0.06570
-0.17682	-0.17502
-0.29059	-0.28650
-0.40887	-0.40015
-0.52850	-0.51816
-0.64590	-0.63141
-0.75223	-0.73511
-0.84149	-0.82101
-0.90521	-0.88388
-0.93921	-0.91614
-0.93579	-0.91293
-0.88715	-0.86578
-0.79172	-0.77170
-0.65192	-0.63531
-0.48013	-0.46796
-0.29614	-0.28754
-0.11908	-0.11649
0.03537	0.03479
0.16150	0.15753
0.26199	0.25595
0.34564	0.33786
0.42096	0.41092
0.49423	0.48151
0.56839	0.55386
0.64185	0.62424
0.70892	0.69040
0.76437	0.74448
0.79907	0.77808
0.80563	0.78345
0.77667	0.75482
0.70978	0.68985
0.60739	0.58978
0.47513	0.46112
0.32321	0.31149
0.16040	0.15353
-0.00519	-0.00842
-0.16565	-0.16476
-0.31674	-0.31100
-0.45245	-0.44272
-0.56979	-0.55719
-0.67017	-0.65424
-0.74850	-0.73062
-0.80725	-0.78912
-0.85065	-0.83060
-0.88049	-0.85922
-0.90140	-0.87885
-0.90784	-0.88535
-0.89462	-0.87094
-0.84995	-0.82791
-0.77029	-0.74997
-0.65649	-0.63867
-0.51581	-0.50293
-0.36548	-0.35413
-0.21335	-0.20724
-0.06671	-0.06448
0.07828	0.07715
0.22415	0.22003
0.37250	0.36374
0.51605	0.50449
0.64502	0.62894
0.75031	0.73145
0.82315	0.80295
0.86789	0.84653
0.89005	0.86710
0.89142	0.86832
0.87317	0.85162
0.83127	0.81073
0.75919	0.73911
0.65372	0.63617
0.52219	0.50650
0.37189	0.36050
0.21463	0.20892
0.06076	0.05746
-0.08731	-0.08643
-0.22748	-0.22308
-0.35684	-0.34970
-0.47260	-0.46194
-0.56754	-0.55606
-0.64233	-0.62756
-0.69724	-0.68021
-0.73230	-0.71454
-0.75073	-0.73251
-0.75381	-0.73514
-0.73694	-0.71915
-0.69910	-0.68115
-0.63721	-0.62048
-0.55423	-0.54092
-0.45752	-0.44635
-0.35022	-0.34076
-0.23184	-0.22687
-0.10440	-0.10089
0.03683	0.03586
0.18457	0.18121
0.33511	0.32617
0.47592	0.46307
0.59644	0.58078
0.69287	0.67554
0.76450	0.74551
0.81662	0.79593
0.85522	0.83292
0.88123	0.85733
0.89206	0.86887
0.87674	0.85297
0.82660	0.80396
0.73737	0.71643
0.61121	0.59305
0.46106	0.44678
0.29904	0.28900
0.14105	0.13504
-0.00696	-0.01004
-0.14102	-0.14011
-0.26416	-0.25861
-0.37549	-0.36850
-0.47992	-0.46939
-0.57758	-0.56506
-0.66968	-0.65466
-0.75500	-0.73755
-0.83090	-0.81195
-0.89328	-0.87228
-0.93329	-0.91055
-0.93802	-0.91443
-0.89221	-0.87064
-0.79007	-0.77103
-0.63147	-0.61578
-0.42850	-0.41788
-0.20004	-0.19458
0.03223	0.03058
0.24466	0.23938
0.42514	0.41550
0.56287	0.54880
0.65002	0.63385
0.68283	0.66486
0.66010	0.64120
0.58447	0.56961
0.46600	0.45270
0.31375	0.30444
0.14481	0.13971
-0.02023	-0.02084
-0.16068	-0.15857
-0.25745	-0.25232
-0.29614	-0.28979
-0.27161	-0.26563
-0.18777	-0.18375
-0.06088	-0.05951
0.09103	0.08847
0.24634	0.24002
0.39157	0.38123
0.51581	0.50171
0.61066	0.59354
0.67053	0.65240
0.68835	0.66840
0.65460	0.63571
0.56006	0.54431
0.40530	0.39371
0.19666	0.19003
-0.04788	-0.04822
-0.30386	-0.29849
-0.54312	-0.53159
-0.74008	-0.72464
-0.87823	-0.85956
-0.95041	-0.92810
-0.95850	-0.93512
-0.91098	-0.88943
-0.82751	-0.80585
-0.72049	-0.70227
-0.60507	-0.59015
-0.48947	-0.47714
-0.37445	-0.36432
-0.26135	-0.25284
-0.14682	-0.14182
-0.03564	-0.03348
0.07083	0.06879
0.16888	0.16531
0.26114	0.25461
0.34802	0.33984
0.43256	0.42236
0.51129	0.49884
0.58047	0.56567
0.63269	0.61676
0.66513	0.64828
0.67307	0.65591
0.65454	0.63730
0.60587	0.59003
0.52570	0.51135
0.41531	0.40344
0.28119	0.27277
0.13211	0.12860
-0.01559	-0.01700
-0.15088	-0.14944
-0.26199	-0.25812
-0.34732	-0.34021
-0.40613	-0.39807
-0.44757	-0.43881
-0.48291	-0.47144
-0.51898	-0.50772
-0.56583	-0.55322
-0.62250	-0.60648
-0.67801	-0.66150
-0.71954	-0.70132
-0.72958	-0.70914
-0.69620	-0.67783
-0.61932	-0.60126
-0.50415	-0.48868
-0.36353	-0.35214
-0.21198	-0.20529
-0.05963	-0.05624
0.08899	0.08835
0.23026	0.22656
0.36542	0.35715
0.49008	0.47830
0.60071	0.58572
0.69443	0.67682
0.76776	0.74930
0.82492	0.80341
0.86746	0.84512
0.90237	0.87891
0.92874	0.90488
0.94226	0.91785
0.93231	0.90707
0.88882	0.86398
0.80774	0.78522
0.69357	0.67270
0.55594	0.53955
0.40613	0.39407
0.25381	0.24582
0.10278	0.09787
-0.04962	-0.05057
-0.20291	-0.20129
-0.35645	-0.35013
-0.50464	-0.49493
-0.64169	-0.62823
-0.75906	-0.74231
-0.84979	-0.82916
-0.90875	-0.88672
-0.94034	-0.91687
-0.94583	-0.92316
-0.93008	-0.90857
-0.89493	-0.87262
-0.83615	-0.81415
-0.75131	-0.73087
-0.64188	-0.62466
-0.51453	-0.50198
-0.38080	-0.37079
-0.24713	-0.24066
-0.11737	-0.11389
0.00916	0.00946
0.13742	0.13403
0.26752	0.26053
0.39783	0.38715
0.52087	0.50772
0.63034	0.61499
0.71939	0.70233
0.78604	0.76511
0.82437	0.80331
0.83292	0.81091
0.80804	0.78625
0.74377	0.72363
0.64362	0.62503
0.51068	0.49643
0.35995	0.34918
0.20496	0.19705
0.05502	0.05249
-0.07959	-0.07941
-0.20081	-0.19727
-0.31006	-0.30368
-0.41144	-0.40213
-0.50598	-0.49396
-0.59302	-0.58035
-0.67380	-0.65829
-0.74689	-0.72955
-0.81042	-0.79071
-0.86188	-0.84012
-0.89664	-0.87399
-0.90424	-0.88150
-0.87830	-0.85541
-0.81216	-0.79260
-0.70868	-0.69073
-0.57370	-0.55923
-0.42078	-0.40857
-0.25681	-0.24863
-0.08841	-0.08395
0.08301	0.08130
0.25256	0.24832
0.41760	0.40897
0.56793	0.55533
0.69385	0.67816
0.78674	0.76828
0.84534	0.82446
0.87592	0.85437
0.89041	0.86795
0.89658	0.87363
0.89880	0.87476
0.88983	0.86758
0.86111	0.83875
0.80191	0.78192
0.70917	0.69104
0.58484	0.57013
0.43729	0.42529
0.27640	0.26785
0.11234	0.10742
-0.04834	-0.04852
-0.19925	-0.19571
-0.33664	-0.32993
-0.45728	-0.44739
-0.55988	-0.54733
-0.64389	-0.62976
-0.71075	-0.69598
-0.76169	-0.74435
-0.79532	-0.77545
-0.80908	-0.78876
-0.79605	-0.77695
-0.75580	-0.73660
-0.68567	-0.66864
-0.59067	-0.57632
-0.48019	-0.46866
-0.36111	-0.35178
-0.23822	-0.23328
-0.11337	-0.11154
0.01627	0.01437
0.15320	0.14868
0.29547	0.28812
0.43903	0.42850
0.57620	0.56219
0.69580	0.67767
0.78943	0.76831
0.85260	0.82941
0.88480	0.86145
0.88498	0.86115
0.85309	0.83096
0.78741	0.76642
0.68994	0.67160
0.56870	0.55176
0.43149	0.41864
0.29150	0.28214
0.15826	0.15146
0.03317	0.02963
-0.08676	-0.08850
-0.20721	-0.20450
-0.32791	-0.32196
-0.45093	-0.44122
-0.56812	-0.55490
-0.67151	-0.65668
-0.75616	-0.73801
-0.82034	-0.80011
-0.86469	-0.84427
-0.89395	-0.87320
-0.90808	-0.88589
-0.90155	-0.87943
-0.86288	-0.84067
-0.78583	-0.76553
-0.67093	-0.65475
-0.53058	-0.51617
-0.37735	-0.36703
-0.22409	-0.21857
-0.08307	-0.08090
0.04977	0.04953
0.17761	0.17337
0.30228	0.29535
0.42523	0.41513
0.54041	0.52591
0.63974	0.62393
0.71948	0.70255
0.77859	0.75937
0.81735	0.79739
0.83484	0.81342
0.82510	0.80447
0.78543	0.76556
0.71027	0.69260
0.60266	0.58789
0.47321	0.46146
0.33588	0.32629
0.20123	0.19476
0.07401	0.06934
-0.04694	-0.04626
-0.16302	-0.15903
-0.27789	-0.27328
-0.39334	-0.38531
-0.50644	-0.49399
-0.61023	-0.59583
-0.70242	-0.68521
-0.77609	-0.75693
-0.82919	-0.80951
-0.85715	-0.83618
-0.85495	-0.83353
-0.81592	-0.79453
-0.73993	-0.71906
-0.62973	-0.61328
-0.50116	-0.48767
-0.36868	-0.35785
-0.24170	-0.23315
-0.12418	-0.11911
-0.01208	-0.00937
0.10208	0.10211
0.22610	0.22174
0.36224	0.35431
0.50491	0.49313
0.64386	0.62918
0.76978	0.75046
0.87152	0.84961
0.94522	0.92126
0.98813	0.96335
0.99841	0.97311
0.97308	0.94836
0.90677	0.88330
0.79718	0.77649
0.64874	0.63113
0.47528	0.46143
0.29068	0.28180
0.11093	0.10632
-0.05118	-0.05133
-0.19449	-0.19098
-0.32083	-0.31467
-0.43661	-0.42667
-0.54138	-0.52838
-0.63275	-0.61887
-0.70908	-0.69247
-0.76233	-0.74484
-0.79041	-0.77191
-0.78790	-0.76907
-0.75146	-0.73355
-0.67795	-0.66089
-0.56363	-0.54950
-0.41309	-0.40137
-0.23444	-0.22720
-0.04617	-0.04477
0.13138	0.12744
0.27753	0.26938
0.37561	0.36584
0.42081	0.40924
0.40854	0.39716
0.34674	0.33701
0.24301	0.23538
0.10947	0.10635
-0.03857	-0.03766
-0.18777	-0.18381
-0.32080	-0.31412
-0.41977	-0.40988
-0.46548	-0.45407
-0.44345	-0.43304
-0.35190	-0.34454
-0.19888	-0.19424
0.00024	-0.00070
0.22333	0.21774
0.44827	0.43677
0.65366	0.63632
0.81580	0.79520
0.91656	0.89340
0.94168	0.91656
0.88943	0.86456
0.76614	0.74554
0.58856	0.57315
0.37857	0.36682
0.15201	0.14566
-0.07275	-0.07257
-0.27994	-0.27466
-0.45404	-0.44501
-0.58188	-0.56891
-0.65891	-0.64337
-0.68530	-0.66949
-0.67197	-0.65622
-0.63510	-0.61905
-0.59161	-0.57635
-0.55347	-0.54031
-0.52725	-0.51382
-0.50510	-0.49216
-0.47882	-0.46643
-0.43704	-0.42630
-0.37384	-0.36496
-0.29059	-0.28430
-0.19156	-0.18689
-0.08118	-0.07928
0.03815	0.03668
0.16354	0.15903
0.29309	0.28641
0.42102	0.41135
0.53687	0.52359
0.62949	0.61307
0.69284	0.67572
0.72794	0.70969
0.73471	0.71597
0.71686	0.69775
0.67465	0.65552
0.60736	0.59048
0.51431	0.50067
0.40118	0.38974
0.27222	0.26404
0.13614	0.13049
-0.00168	-0.00381
-0.13608	-0.13574
-0.26749	-0.26334
-0.39380	-0.38641
-0.51086	-0.50031
-0.61420	-0.60025
-0.69818	-0.68149
-0.75885	-0.73993
-0.79858	-0.77905
-0.82162	-0.80029
-0.82703	-0.80728
-0.82016	-0.79871
-0.79388	-0.77402
-0.74826	-0.72894
-0.68210	-0.66327
-0.59845	-0.58371
-0.50903	-0.49582
-0.41699	-0.40430
-0.31964	-0.31076
-0.21243	-0.20544
-0.08511	-0.08109
0.06668	0.06689
0.24152	0.23782
0.42801	0.41891
0.60965	0.59509
0.76862	0.75107
0.89426	0.87198
0.98016	0.95578
0.99997	0.99997
0.99997	0.99997
0.99997	0.99997
0.99997	0.98645
0.96625	0.94046
0.89203	0.86783
0.79123	0.76898
0.66306	0.64444
0.51572	0.49979
0.35764	0.34561
0.19937	0.19223
0.04834	0.04373
-0.09503	-0.09650
-0.23019	-0.22733
-0.35645	-0.35019
-0.47321	-0.46344
-0.57755	-0.56482
-0.66455	-0.64966
-0.73401	-0.71698
-0.78485	-0.76633
-0.81964	-0.80014
-0.83774	-0.81659
-0.83542	-0.81509
-0.80792	-0.78726
-0.74438	-0.72488
-0.64325	-0.62665
-0.50821	-0.49454
-0.35056	-0.34058
-0.18353	-0.17865
-0.02286	-0.02075
0.12585	0.12405
0.26123	0.25473
0.37976	0.37094
0.48672	0.47488
0.57635	0.56213
0.65103	0.63467
0.71060	0.69241
0.75742	0.73764
0.79044	0.76892
0.80557	0.78445
0.79605	0.77643
0.75433	0.73428
0.67368	0.65640
0.55859	0.54318
0.41711	0.40533
0.26236	0.25436
0.10526	0.10022
-0.04861	-0.05035
-0.19711	-0.19440
-0.33920	-0.33197
-0.47110	-0.46042
-0.58826	-0.57556
-0.68701	-0.67059
-0.76227	-0.74466
-0.81604	-0.79678
-0.85471	-0.83383
-0.88263	-0.86072
-0.90353	-0.87964
-0.91190	-0.88754
-0.90118	-0.87762
-0.86200	-0.84036
-0.79083	-0.77100
-0.69000	-0.67316
-0.56641	-0.55212
-0.42780	-0.41675
-0.27942	-0.27167
-0.12231	-0.11972
0.04343	0.04306
0.21942	0.21414
0.39520	0.38684
0.56363	0.54950
0.70764	0.69037
0.81763	0.79761
0.88916	0.86755
0.92584	0.90298
0.93475	0.90939
0.91675	0.89291
0.87656	0.85327
0.81021	0.78912
0.71649	0.69751
0.59738	0.58017
0.45959	0.44556
0.31522	0.30545
0.17734	0.17056
0.05103	0.04788
-0.05991	-0.06036
-0.16061	-0.15854
-0.25528	-0.25085
-0.34845	-0.34067
-0.44272	-0.43256
-0.53571	-0.52383
-0.62656	-0.61206
-0.71030	-0.69342
-0.77893	-0.76010
-0.82388	-0.80399
-0.83835	-0.81668
-0.81152	-0.79044
-0.74380	-0.72421
-0.63959	-0.62201
-0.50726	-0.49445
-0.36026	-0.35034
-0.20813	-0.20123
-0.05658	-0.05438
0.09250	0.09003
0.23621	0.23013
0.37534	0.36584
0.50833	0.49496
0.62805	0.61121
0.72824	0.70947
0.80496	0.78421
0.85706	0.83432
0.88669	0.86389
0.89801	0.87347
0.89105	0.86719
0.86139	0.83862
0.80261	0.78046
0.71100	0.69131
0.58984	0.57251
0.44778	0.43317
0.29626	0.28598
0.14664	0.13934
0.00443	0.00055
-0.13010	-0.12979
-0.25812	-0.25433
-0.38159	-0.37457
-0.50000	-0.49008
-0.60895	-0.59576
-0.70367	-0.68823
-0.78055	-0.76300
-0.84033	-0.81992
-0.88336	-0.86154
-0.90692	-0.88416
-0.90625	-0.88293
-0.87152	-0.84860
-0.79568	-0.77469
-0.67984	-0.66147
-0.53433	-0.52081
-0.37958	-0.36841
-0.22562	-0.21927
-0.08484	-0.08133
0.04300	0.04251
0.15964	0.15665
0.27261	0.26672
0.38202	0.37222
0.48550	0.47247
0.57846	0.56302
0.65723	0.64044
0.72189	0.70432
0.77292	0.75320
0.80612	0.78537
0.81577	0.79404
0.79468	0.77417
0.73538	0.71704
0.64114	0.62500
0.51953	0.50525
0.37930	0.36841
0.23395	0.22635
0.09048	0.08621
-0.04727	-0.04706
-0.17731	-0.17371
-0.30157	-0.29413
-0.41928	-0.40939
-0.53036	-0.51819
-0.63373	-0.61859
-0.72467	-0.70718
-0.80099	-0.78177
-0.86285	-0.84244
-0.90564	-0.88248
-0.92328	-0.89944
-0.90961	-0.88480
-0.85785	-0.83524
-0.76776	-0.74762
-0.64297	-0.62552
-0.49576	-0.48190
-0.34039	-0.33017
-0.18796	-0.18170
-0.04553	-0.04257
0.08984	0.08896
0.22192	0.21844
0.35410	0.34634
0.48480	0.47308
0.60629	0.59244
0.71036	0.69373
0.78867	0.77087
0.84131	0.82068
0.87024	0.84790
0.87894	0.85751
0.87057	0.84860
0.84116	0.81946
0.78076	0.76044
0.68674	0.66867
0.55649	0.54224
0.39938	0.38782
0.22104	0.21530
0.03760	0.03619
-0.14499	-0.14136
-0.31683	-0.30905
-0.46890	-0.45776
-0.59311	-0.57925
-0.68265	-0.66580
-0.73166	-0.71323
-0.73663	-0.71820
-0.69656	-0.67908
-0.61334	-0.59692
-0.49020	-0.47595
-0.33337	-0.32394
-0.15591	-0.15244
0.02176	0.02191
0.17859	0.17517
0.28757	0.28036
0.32950	0.32214
0.29797	0.29050
0.19858	0.19440
0.04987	0.04816
-0.12527	-0.12265
-0.30359	-0.29562
-0.46222	-0.45053
-0.58603	-0.57043
-0.66232	-0.64478
-0.68164	-0.66235
-0.63632	-0.61865
-0.52213	-0.50696
-0.34299	-0.33148
-0.10928	-0.10547
0.15414	0.15198
0.41687	0.40756
0.65033	0.63486
0.82922	0.80884
0.94452	0.92041
0.99042	0.96609
0.97522	0.95090
0.90778	0.88483
0.79709	0.77795
0.65320	0.63626
0.48575	0.47305
0.30420	0.29691
0.12604	0.12234
-0.03793	-0.03799
-0.17493	-0.17151
-0.27753	-0.27048
-0.34244	-0.33447
-0.37744	-0.36780
-0.39420	-0.38443
-0.40643	-0.39557
-0.42157	-0.41116
-0.44708	-0.43491
-0.47818	-0.46594
-0.50836	-0.49551
-0.52802	-0.51474
-0.52890	-0.51511
-0.50104	-0.48828
-0.44373	-0.43219
-0.35931	-0.34964
-0.25482	-0.24780
-0.13748	-0.13309
-0.01553	-0.01398
0.10556	0.10345
0.22171	0.21719
0.33130	0.32422
0.43143	0.42206
0.52057	0.50867
0.59723	0.58203
0.65808	0.64178
0.70013	0.68298
0.71738	0.69919
0.70206	0.68433
0.64749	0.63153
0.55652	0.54089
0.43433	0.42209
0.29514	0.28619
0.15631	0.15021
0.02777	0.02603
-0.08453	-0.08304
-0.18317	-0.17935
-0.27356	-0.26779
-0.36212	-0.35324
-0.45041	-0.43768
-0.53687	-0.52286
-0.61908	-0.60291
-0.69553	-0.67645
-0.76224	-0.74225
-0.82187	-0.80063
-0.87607	-0.85303
-0.91983	-0.89685
-0.94983	-0.92575
-0.95294	-0.92798
-0.91830	-0.89380
-0.84277	-0.81995
-0.72879	-0.70786
-0.58621	-0.56775
-0.42557	-0.41296
-0.26093	-0.25064
-0.09140	-0.08545
0.08304	0.08371
0.26077	0.25711
0.43689	0.42767
0.59967	0.58762
0.74222	0.72418
0.84839	0.82819
0.91806	0.89621
0.95236	0.92920
0.96057	0.93701
0.95398	0.93060
0.93866	0.91516
0.91367	0.89041
0.87045	0.84894
0.80048	0.78156
0.70029	0.68225
0.57019	0.55542
0.41943	0.40881
0.25995	0.25201
0.09906	0.09500
-0.05975	-0.05862
-0.21179	-0.20758
-0.35623	-0.34882
-0.48560	-0.47479
-0.59338	-0.57996
-0.67157	-0.65558
-0.71848	-0.69952
-0.73260	-0.71347
-0.71854	-0.70026
-0.68307	-0.66489
-0.62933	-0.61304
-0.56299	-0.54800
-0.48840	-0.47375
-0.40720	-0.39603
-0.32809	-0.31818
-0.25079	-0.24371
-0.17410	-0.16779
-0.08786	-0.08521
0.01312	0.01419
0.13800	0.13589
0.28159	0.27658
0.43744	0.42691
0.58759	0.57437
0.72104	0.70425
0.82520	0.80505
0.89365	0.87152
0.92239	0.89941
0.91205	0.88980
0.86130	0.83929
0.76993	0.75140
0.64670	0.63016
0.50345	0.49075
0.35825	0.34833
0.21973	0.21417
0.09720	0.09366
-0.01663	-0.01733
-0.12955	-0.12735
-0.24704	-0.24155
-0.37265	-0.36386
-0.49869	-0.48627
-0.61597	-0.60178
-0.71970	-0.70108
-0.80176	-0.78171
-0.86646	-0.84418
-0.91461	-0.89294
-0.95215	-0.92801
-0.97171	-0.94708
-0.96497	-0.94052
-0.92136	-0.89801
-0.83658	-0.81433
-0.71127	-0.69336
-0.55969	-0.54535
-0.39694	-0.38550
-0.23517	-0.22772
-0.08405	-0.08063
0.05487	0.05508
0.18314	0.18115
0.30548	0.30057
0.42358	0.41479
0.53329	0.52203
0.63208	0.61676
0.71378	0.69711
0.77618	0.75833
0.81781	0.79874
0.83704	0.81738
0.83112	0.81058
0.79523	0.77545
0.72562	0.70703
0.62119	0.60513
0.48785	0.47513
0.33578	0.32632
